Date,For,Against
2016-08-18 06,0.0,230.0
2016-08-18 07,0.0,230.0
2016-08-18 08,0.0,230.0
2016-08-18 09,0.0,230.0
2016-08-18 10,0.0,230.0
2016-08-18 11,0.0,230.0
2016-08-18 12,0.0,230.0
2016-08-18 13,0.0,230.0
2016-08-18 14,0.0,230.0
2016-08-18 15,0.0,230.0
2016-08-18 16,0.0,230.0
2016-08-18 17,0.0,230.0
2016-08-18 18,0.0,230.0
2016-08-18 19,0.0,231.0
2016-08-18 20,0.0,231.0
2016-08-18 21,0.0,231.0
2016-08-18 22,0.0,231.0
2016-08-18 23,0.0,231.0
2016-08-19 00,0.0,231.0
2016-08-19 01,0.0,231.0
2016-08-19 02,0.0,231.0
2016-08-19 03,0.0,231.0
2016-08-19 04,0.0,231.0
2016-08-19 05,0.0,231.0
2016-08-19 06,0.0,231.0
2016-08-19 07,0.0,231.0
2016-08-19 08,0.0,231.0
2016-08-19 09,0.0,231.0
2016-08-19 10,0.0,231.0
2016-08-19 11,0.0,231.0
2016-08-19 12,0.0,231.0
2016-08-19 13,0.0,231.0
2016-08-19 14,0.0,231.0
2016-08-19 15,0.0,231.0
2016-08-19 16,0.0,231.0
2016-08-19 17,0.0,231.0
2016-08-19 18,0.0,231.0
2016-08-19 19,0.0,232.0
2016-08-19 20,0.0,232.0
2016-08-19 21,0.0,233.0
2016-08-19 22,0.0,233.0
2016-08-19 23,0.0,233.0
2016-08-20 00,0.0,233.0
2016-08-20 01,0.0,233.0
2016-08-20 02,0.0,234.0
2016-08-20 03,0.0,234.0
2016-08-20 04,0.0,234.0
2016-08-20 05,0.0,234.0
2016-08-20 06,0.0,234.0
2016-08-20 07,0.0,234.0
2016-08-20 08,0.0,234.0
2016-08-20 09,0.0,235.0
2016-08-20 10,0.0,236.0
2016-08-20 11,0.0,236.0
2016-08-20 12,0.0,236.0
2016-08-20 13,0.0,236.0
2016-08-20 14,0.0,236.0
2016-08-20 15,0.0,236.0
2016-08-20 16,0.0,236.0
2016-08-20 17,0.0,236.0
2016-08-20 18,0.0,237.0
2016-08-20 19,0.0,237.0
2016-08-20 20,0.0,237.0
2016-08-20 21,0.0,237.0
2016-08-20 22,0.0,237.0
2016-08-20 23,0.0,237.0
2016-08-21 00,0.0,237.0
2016-08-21 01,0.0,237.0
2016-08-21 02,0.0,237.0
2016-08-21 03,0.0,237.0
2016-08-21 04,0.0,237.0
2016-08-21 05,0.0,237.0
2016-08-21 06,0.0,237.0
2016-08-21 07,0.0,237.0
2016-08-21 08,0.0,237.0
2016-08-21 09,0.0,237.0
2016-08-21 10,0.0,237.0
2016-08-21 11,0.0,237.0
2016-08-21 12,0.0,237.0
2016-08-21 13,0.0,237.0
2016-08-21 14,0.0,237.0
2016-08-21 15,0.0,237.0
2016-08-21 16,0.0,237.0
2016-08-21 17,0.0,237.0
2016-08-21 18,0.0,237.0
2016-08-21 19,0.0,237.0
2016-08-21 20,0.0,237.0
2016-08-21 21,0.0,237.0
2016-08-21 22,0.0,237.0
2016-08-21 23,0.0,237.0
2016-08-22 00,0.0,237.0
2016-08-22 01,0.0,237.0
2016-08-22 02,0.0,237.0
2016-08-22 03,0.0,237.0
2016-08-22 04,0.0,237.0
2016-08-22 05,0.0,237.0
2016-08-22 06,0.0,237.0
2016-08-22 07,0.0,237.0
2016-08-22 08,0.0,237.0
2016-08-22 09,0.0,237.0
2016-08-22 10,0.0,237.0
2016-08-22 11,0.0,237.0
2016-08-22 12,0.0,237.0
2016-08-22 13,0.0,237.0
2016-08-22 14,0.0,237.0
2016-08-22 15,0.0,237.0
2016-08-22 16,0.0,237.0
2016-08-22 17,0.0,237.0
2016-08-22 18,0.0,237.0
2016-08-22 19,856.0,237.0
2016-08-22 20,1247.0,237.0
2016-08-22 21,1912.0,237.0
2016-08-22 22,2321.0,237.0
2016-08-22 23,2591.0,237.0
2016-08-23 00,2857.0,237.0
2016-08-23 01,3011.0,237.0
2016-08-23 02,3205.0,237.0
2016-08-23 03,3356.0,237.0
2016-08-23 04,3479.0,237.0
2016-08-23 05,3596.0,237.0
2016-08-23 06,3664.0,237.0
2016-08-23 07,3718.0,237.0
2016-08-23 08,3766.0,237.0
2016-08-23 09,3815.0,237.0
2016-08-23 10,3851.0,237.0
2016-08-23 11,3911.0,237.0
2016-08-23 12,3991.0,237.0
2016-08-23 13,4030.0,237.0
2016-08-23 14,4056.0,237.0
2016-08-23 15,4117.0,237.0
2016-08-23 16,4165.0,237.0
2016-08-23 17,4202.0,237.0
2016-08-23 18,4226.0,237.0
2016-08-23 19,4259.0,237.0
2016-08-23 20,4291.0,237.0
2016-08-23 21,4309.0,237.0
2016-08-23 22,4323.0,237.0
2016-08-23 23,4339.0,237.0
2016-08-24 00,4359.0,237.0
2016-08-24 01,4372.0,237.0
2016-08-24 02,4383.0,237.0
2016-08-24 03,4411.0,237.0
2016-08-24 04,4437.0,237.0
2016-08-24 05,4459.0,237.0
2016-08-24 06,4483.0,237.0
2016-08-24 07,4490.0,237.0
2016-08-24 08,4497.0,237.0
2016-08-24 09,4508.0,237.0
2016-08-24 10,4520.0,237.0
2016-08-24 11,4538.0,237.0
2016-08-24 12,4543.0,237.0
2016-08-24 13,4548.0,237.0
2016-08-24 14,4553.0,237.0
2016-08-24 15,4554.0,237.0
2016-08-24 16,4558.0,237.0
2016-08-24 17,4562.0,237.0
2016-08-24 18,4576.0,237.0
2016-08-24 19,4577.0,237.0
2016-08-24 20,4582.0,237.0
2016-08-24 21,4582.0,237.0
2016-08-24 22,4586.0,237.0
2016-08-24 23,4588.0,237.0
2016-08-25 00,4592.0,237.0
2016-08-25 01,4595.0,237.0
2016-08-25 02,4599.0,237.0
2016-08-25 03,4601.0,237.0
2016-08-25 04,4603.0,237.0
2016-08-25 05,4606.0,237.0
2016-08-25 06,4607.0,237.0
2016-08-25 07,4608.0,237.0
2016-08-25 08,4609.0,237.0
2016-08-25 09,4610.0,237.0
2016-08-25 10,4610.0,237.0
2016-08-25 11,4611.0,237.0
2016-08-25 12,4611.0,237.0
2016-08-25 13,4611.0,237.0
2016-08-25 14,4613.0,237.0
2016-08-25 15,4613.0,237.0
2016-08-25 16,4616.0,237.0
2016-08-25 17,4620.0,237.0
2016-08-25 18,4622.0,237.0
2016-08-25 19,4625.0,237.0
2016-08-25 20,4626.0,237.0
2016-08-25 21,4627.0,237.0
2016-08-25 22,4630.0,237.0
2016-08-25 23,4630.0,237.0
2016-08-26 00,4634.0,237.0
2016-08-26 01,4635.0,237.0
2016-08-26 02,4641.0,237.0
2016-08-26 03,4644.0,237.0
2016-08-26 04,4675.0,237.0
2016-08-26 05,4681.0,237.0
2016-08-26 06,4684.0,237.0
2016-08-26 07,4684.0,237.0
2016-08-26 08,4684.0,237.0
2016-08-26 09,4685.0,237.0
2016-08-26 10,4689.0,237.0
2016-08-26 11,4689.0,237.0
2016-08-26 12,4692.0,237.0
2016-08-26 13,4692.0,237.0
2016-08-26 14,4696.0,237.0
2016-08-26 15,4697.0,237.0
2016-08-26 16,4697.0,237.0
2016-08-26 17,4698.0,237.0
2016-08-26 18,4708.0,237.0
2016-08-26 19,4713.0,237.0
2016-08-26 20,4714.0,237.0
2016-08-26 21,4716.0,237.0
2016-08-26 22,4717.0,237.0
2016-08-26 23,4717.0,237.0
2016-08-27 00,4717.0,237.0
2016-08-27 01,4717.0,237.0
2016-08-27 02,4717.0,237.0
2016-08-27 03,4721.0,237.0
2016-08-27 04,4722.0,237.0
2016-08-27 05,4722.0,237.0
2016-08-27 06,4722.0,237.0
2016-08-27 07,4722.0,237.0
2016-08-27 08,4722.0,237.0
2016-08-27 09,4723.0,237.0
2016-08-27 10,4723.0,237.0
2016-08-27 11,4723.0,237.0
2016-08-27 12,4723.0,237.0
2016-08-27 13,4723.0,237.0
2016-08-27 14,4723.0,237.0
2016-08-27 15,4723.0,237.0
2016-08-27 16,4723.0,237.0
2016-08-27 17,4723.0,237.0
2016-08-27 18,4729.0,237.0
2016-08-27 19,4729.0,237.0
2016-08-27 20,4729.0,237.0
2016-08-27 21,4729.0,237.0
2016-08-27 22,4734.0,237.0
2016-08-27 23,4734.0,237.0
2016-08-28 00,4736.0,237.0
2016-08-28 01,4745.0,237.0
2016-08-28 02,4747.0,237.0
2016-08-28 03,4747.0,237.0
2016-08-28 04,4748.0,237.0
2016-08-28 05,4748.0,237.0
2016-08-28 06,4749.0,237.0
2016-08-28 07,4749.0,237.0
2016-08-28 08,4749.0,237.0
2016-08-28 09,4749.0,237.0
2016-08-28 10,4749.0,237.0
2016-08-28 11,4749.0,237.0
2016-08-28 12,4750.0,237.0
2016-08-28 13,4750.0,237.0
2016-08-28 14,4750.0,237.0
2016-08-28 15,4750.0,237.0
2016-08-28 16,4750.0,237.0
2016-08-28 17,4750.0,237.0
2016-08-28 18,4750.0,237.0
2016-08-28 19,4751.0,237.0
2016-08-28 20,4755.0,237.0
2016-08-28 21,4762.0,237.0
2016-08-28 22,4763.0,237.0
2016-08-28 23,4763.0,237.0
2016-08-29 00,4764.0,237.0
2016-08-29 01,4764.0,237.0
2016-08-29 02,4765.0,237.0
2016-08-29 03,4765.0,237.0
2016-08-29 04,4765.0,237.0
2016-08-29 05,4766.0,237.0
2016-08-29 06,4766.0,237.0
2016-08-29 07,4770.0,237.0
2016-08-29 08,4771.0,237.0
2016-08-29 09,4771.0,237.0
2016-08-29 10,4771.0,237.0
2016-08-29 11,4771.0,237.0
2016-08-29 12,4772.0,237.0
2016-08-29 13,4772.0,237.0
2016-08-29 14,4773.0,237.0
2016-08-29 15,4773.0,237.0
2016-08-29 16,4773.0,237.0
2016-08-29 17,4773.0,237.0
2016-08-29 18,4774.0,237.0
2016-08-29 19,4775.0,237.0
2016-08-29 20,4775.0,237.0
2016-08-29 21,4775.0,237.0
2016-08-29 22,4777.0,237.0
2016-08-29 23,4777.0,237.0
2016-08-30 00,4777.0,237.0
2016-08-30 01,4779.0,237.0
2016-08-30 02,4780.0,237.0
2016-08-30 03,4781.0,237.0
2016-08-30 04,4783.0,237.0
2016-08-30 05,4783.0,237.0
2016-08-30 06,4788.0,237.0
2016-08-30 07,4791.0,237.0
2016-08-30 08,4791.0,237.0
2016-08-30 09,4791.0,237.0
2016-08-30 10,4791.0,237.0
2016-08-30 11,4791.0,237.0
2016-08-30 12,4791.0,237.0
2016-08-30 13,4792.0,237.0
2016-08-30 14,4792.0,237.0
2016-08-30 15,4793.0,237.0
2016-08-30 16,4794.0,237.0
2016-08-30 17,4795.0,237.0
2016-08-30 18,4795.0,237.0
2016-08-30 19,4795.0,237.0
2016-08-30 20,4795.0,237.0
2016-08-30 21,4795.0,237.0
2016-08-30 22,4801.0,237.0
2016-08-30 23,4802.0,237.0
2016-08-31 00,4802.0,237.0
2016-08-31 01,4802.0,237.0
2016-08-31 02,4802.0,237.0
2016-08-31 03,4804.0,237.0
2016-08-31 04,4804.0,237.0
2016-08-31 05,4804.0,237.0
2016-08-31 06,4804.0,237.0
2016-08-31 07,4804.0,237.0
2016-08-31 08,4805.0,237.0
2016-08-31 09,4805.0,237.0
2016-08-31 10,4805.0,237.0
2016-08-31 11,4806.0,237.0
2016-08-31 12,4806.0,237.0
2016-08-31 13,4808.0,237.0
2016-08-31 14,4808.0,237.0
2016-08-31 15,4808.0,237.0
2016-08-31 16,4808.0,237.0
2016-08-31 17,4810.0,237.0
2016-08-31 18,4810.0,237.0
2016-08-31 19,4811.0,237.0
2016-08-31 20,4811.0,237.0
2016-08-31 21,4811.0,237.0
2016-08-31 22,4811.0,237.0
2016-08-31 23,4811.0,237.0
2016-09-01 00,4811.0,237.0
2016-09-01 01,4812.0,237.0
2016-09-01 02,4812.0,237.0
2016-09-01 03,4812.0,237.0
2016-09-01 04,4812.0,237.0
2016-09-01 05,4812.0,237.0
2016-09-01 06,4812.0,237.0
2016-09-01 07,4812.0,237.0
2016-09-01 08,4812.0,237.0
2016-09-01 09,4816.0,237.0
2016-09-01 10,4816.0,237.0
2016-09-01 11,4816.0,237.0
2016-09-01 12,4816.0,237.0
2016-09-01 13,4816.0,237.0
2016-09-01 14,4816.0,237.0
2016-09-01 15,4816.0,237.0
2016-09-01 16,4816.0,237.0
2016-09-01 17,4816.0,237.0
2016-09-01 18,4816.0,237.0
2016-09-01 19,4816.0,237.0
2016-09-01 20,4816.0,237.0
2016-09-01 21,4816.0,237.0
2016-09-01 22,4816.0,237.0
2016-09-01 23,4816.0,237.0
2016-09-02 00,4816.0,237.0
2016-09-02 01,4816.0,237.0
2016-09-02 02,4816.0,237.0
2016-09-02 03,4816.0,237.0
2016-09-02 04,4816.0,237.0
2016-09-02 05,4816.0,237.0
2016-09-02 06,4816.0,237.0
2016-09-02 07,4816.0,237.0
2016-09-02 08,4817.0,237.0
2016-09-02 09,4817.0,237.0
2016-09-02 10,4817.0,237.0
2016-09-02 11,4818.0,237.0
2016-09-02 12,4818.0,237.0
2016-09-02 13,4818.0,237.0
2016-09-02 14,4818.0,237.0
2016-09-02 15,4818.0,237.0
2016-09-02 16,4818.0,237.0
2016-09-02 17,4818.0,237.0
2016-09-02 18,4818.0,237.0
2016-09-02 19,4818.0,237.0
2016-09-02 20,4818.0,237.0
2016-09-02 21,4818.0,237.0
2016-09-02 22,4818.0,237.0
2016-09-02 23,4818.0,237.0
2016-09-03 00,4818.0,237.0
2016-09-03 01,4818.0,237.0
2016-09-03 02,4818.0,237.0
2016-09-03 03,4818.0,237.0
2016-09-03 04,4818.0,237.0
2016-09-03 05,4818.0,237.0
2016-09-03 06,4818.0,237.0
2016-09-03 07,4818.0,237.0
2016-09-03 08,4818.0,237.0
2016-09-03 09,4818.0,237.0
2016-09-03 10,4818.0,237.0
2016-09-03 11,4818.0,237.0
2016-09-03 12,4818.0,237.0
2016-09-03 13,4818.0,237.0
2016-09-03 14,4818.0,237.0
2016-09-03 15,4818.0,237.0
2016-09-03 16,4824.0,237.0
2016-09-03 17,4824.0,237.0
2016-09-03 18,4824.0,237.0
2016-09-03 19,4824.0,237.0
2016-09-03 20,4824.0,237.0
2016-09-03 21,4825.0,237.0
2016-09-03 22,4825.0,237.0
2016-09-03 23,4825.0,237.0
2016-09-04 00,4825.0,237.0
2016-09-04 01,4826.0,237.0
2016-09-04 02,4826.0,237.0
2016-09-04 03,4826.0,237.0
2016-09-04 04,4826.0,237.0
2016-09-04 05,4826.0,237.0
2016-09-04 06,4826.0,237.0
2016-09-04 07,4826.0,237.0
2016-09-04 08,4826.0,237.0
2016-09-04 09,4826.0,237.0
2016-09-04 10,4827.0,237.0
2016-09-04 11,4827.0,237.0
2016-09-04 12,4827.0,237.0
2016-09-04 13,4827.0,237.0
2016-09-04 14,4827.0,237.0
2016-09-04 15,4829.0,237.0
2016-09-04 16,4829.0,237.0
2016-09-04 17,4829.0,237.0
2016-09-04 18,4829.0,237.0
2016-09-04 19,4829.0,237.0
2016-09-04 20,4829.0,237.0
2016-09-04 21,4830.0,237.0
2016-09-04 22,4831.0,237.0
2016-09-04 23,4832.0,237.0
2016-09-05 00,4832.0,237.0
2016-09-05 01,4832.0,237.0
2016-09-05 02,4832.0,237.0
2016-09-05 03,4832.0,237.0
2016-09-05 04,4832.0,237.0
2016-09-05 05,4832.0,237.0
2016-09-05 06,4832.0,237.0
2016-09-05 07,4832.0,237.0
2016-09-05 08,4832.0,237.0
2016-09-05 09,4832.0,237.0
2016-09-05 10,4832.0,237.0
2016-09-05 11,4832.0,237.0
2016-09-05 12,4832.0,237.0
2016-09-05 13,4832.0,237.0
2016-09-05 14,4832.0,237.0
2016-09-05 15,4832.0,237.0
2016-09-05 16,4832.0,237.0
2016-09-05 17,4832.0,237.0
2016-09-05 18,4832.0,237.0
2016-09-05 19,4832.0,237.0
2016-09-05 20,4832.0,237.0
2016-09-05 21,4832.0,237.0
2016-09-05 22,4832.0,237.0
2016-09-05 23,4832.0,237.0
2016-09-06 00,4832.0,237.0
2016-09-06 01,4833.0,237.0
2016-09-06 02,4833.0,237.0
2016-09-06 03,4833.0,237.0
2016-09-06 04,4833.0,237.0
2016-09-06 05,4833.0,237.0
2016-09-06 06,4833.0,237.0
2016-09-06 07,4833.0,237.0
2016-09-06 08,4833.0,237.0
2016-09-06 09,4833.0,237.0
2016-09-06 10,4833.0,237.0
2016-09-06 11,4833.0,237.0
2016-09-06 12,4833.0,237.0
2016-09-06 13,4835.0,237.0
2016-09-06 14,4835.0,237.0
2016-09-06 15,4835.0,237.0
2016-09-06 16,4835.0,237.0
2016-09-06 17,4835.0,238.0
2016-09-06 18,4835.0,238.0
2016-09-06 19,4835.0,238.0
2016-09-06 20,4835.0,238.0
2016-09-06 21,4835.0,238.0
2016-09-06 22,4835.0,238.0
2016-09-06 23,4836.0,238.0
2016-09-07 00,4836.0,238.0
2016-09-07 01,4836.0,238.0
2016-09-07 02,4836.0,238.0
2016-09-07 03,4836.0,238.0
2016-09-07 04,4836.0,238.0
2016-09-07 05,4836.0,238.0
2016-09-07 06,4836.0,238.0
2016-09-07 07,4836.0,238.0
2016-09-07 08,4836.0,238.0
2016-09-07 09,4836.0,238.0
2016-09-07 10,4836.0,238.0
2016-09-07 11,4836.0,238.0
2016-09-07 12,4836.0,238.0
2016-09-07 13,4836.0,238.0
2016-09-07 14,4836.0,238.0
2016-09-07 15,4836.0,238.0
2016-09-07 16,4836.0,238.0
2016-09-07 17,4836.0,238.0
2016-09-07 18,4836.0,238.0
2016-09-07 19,4836.0,238.0
2016-09-07 20,4836.0,238.0
2016-09-07 21,4836.0,238.0
2016-09-07 22,4836.0,238.0
2016-09-07 23,4836.0,238.0
2016-09-08 00,4836.0,238.0
2016-09-08 01,4836.0,238.0
2016-09-08 02,4836.0,238.0
2016-09-08 03,4836.0,238.0
2016-09-08 04,4836.0,238.0
2016-09-08 05,4836.0,238.0
2016-09-08 06,4836.0,238.0
2016-09-08 07,4836.0,238.0
2016-09-08 08,4836.0,238.0
2016-09-08 09,4836.0,238.0
2016-09-08 10,4836.0,238.0
2016-09-08 11,4836.0,238.0
2016-09-08 12,4836.0,238.0
2016-09-08 13,4836.0,239.0
2016-09-08 14,4836.0,239.0
2016-09-08 15,4836.0,239.0
2016-09-08 16,4836.0,239.0
2016-09-08 17,4836.0,239.0
2016-09-08 18,4836.0,239.0
2016-09-08 19,4836.0,239.0
2016-09-08 20,4836.0,239.0
2016-09-08 21,4836.0,239.0
2016-09-08 22,4836.0,239.0
2016-09-08 23,4836.0,239.0
2016-09-09 00,4836.0,239.0
2016-09-09 01,4836.0,239.0
2016-09-09 02,4836.0,239.0
2016-09-09 03,4836.0,239.0
2016-09-09 04,4836.0,239.0
2016-09-09 05,4836.0,239.0
2016-09-09 06,4836.0,239.0
2016-09-09 07,4836.0,239.0
2016-09-09 08,4836.0,239.0
2016-09-09 09,4836.0,239.0
2016-09-09 10,4836.0,239.0
2016-09-09 11,4836.0,239.0
2016-09-09 12,4836.0,239.0
2016-09-09 13,4836.0,239.0
2016-09-09 14,4836.0,239.0
2016-09-09 15,4836.0,239.0
2016-09-09 16,4836.0,239.0
2016-09-09 17,4836.0,239.0
2016-09-09 18,4836.0,239.0
2016-09-09 19,4836.0,239.0
2016-09-09 20,4836.0,239.0
2016-09-09 21,4836.0,239.0
2016-09-09 22,4836.0,239.0
2016-09-09 23,4836.0,239.0
2016-09-10 00,4836.0,239.0
2016-09-10 01,4836.0,239.0
2016-09-10 02,4836.0,239.0
2016-09-10 03,4836.0,239.0
2016-09-10 04,4836.0,239.0
2016-09-10 05,4836.0,239.0
2016-09-10 06,4836.0,239.0
2016-09-10 07,4836.0,239.0
2016-09-10 08,4836.0,239.0
2016-09-10 09,4836.0,239.0
2016-09-10 10,4836.0,239.0
2016-09-10 11,4836.0,239.0
2016-09-10 12,4836.0,239.0
2016-09-10 13,4836.0,239.0
2016-09-10 14,4836.0,239.0
2016-09-10 15,4836.0,239.0
2016-09-10 16,4836.0,239.0
2016-09-10 17,4836.0,239.0
2016-09-10 18,4837.0,239.0
2016-09-10 19,4837.0,239.0
2016-09-10 20,4837.0,239.0
2016-09-10 21,4837.0,239.0
2016-09-10 22,4837.0,239.0
2016-09-10 23,4837.0,239.0
2016-09-11 00,4837.0,239.0
2016-09-11 01,4837.0,239.0
2016-09-11 02,4837.0,239.0
2016-09-11 03,4837.0,239.0
2016-09-11 04,4837.0,239.0
2016-09-11 05,4837.0,239.0
2016-09-11 06,4837.0,239.0
2016-09-11 07,4837.0,239.0
2016-09-11 08,4837.0,239.0
2016-09-11 09,4837.0,239.0
2016-09-11 10,4837.0,239.0
2016-09-11 11,4838.0,239.0
2016-09-11 12,4838.0,239.0
2016-09-11 13,4838.0,239.0
2016-09-11 14,4838.0,239.0
2016-09-11 15,4838.0,239.0
2016-09-11 16,4838.0,239.0
2016-09-11 17,4838.0,239.0
2016-09-11 18,4838.0,239.0
2016-09-11 19,4838.0,239.0
2016-09-11 20,4838.0,239.0
2016-09-11 21,4838.0,239.0
2016-09-11 22,4838.0,239.0
2016-09-11 23,4838.0,239.0
2016-09-12 00,4838.0,239.0
2016-09-12 01,4838.0,239.0
2016-09-12 02,4838.0,240.0
2016-09-12 03,4838.0,240.0
2016-09-12 04,4838.0,240.0
2016-09-12 05,4838.0,240.0
2016-09-12 06,4838.0,240.0
2016-09-12 07,4838.0,240.0
2016-09-12 08,4838.0,240.0
2016-09-12 09,4838.0,240.0
2016-09-12 10,4838.0,240.0
2016-09-12 11,4838.0,240.0
2016-09-12 12,4838.0,240.0
2016-09-12 13,4838.0,240.0
2016-09-12 14,4838.0,240.0
2016-09-12 15,4838.0,240.0
2016-09-12 16,4838.0,240.0
2016-09-12 17,4838.0,240.0
2016-09-12 18,4838.0,240.0
2016-09-12 19,4838.0,240.0
2016-09-12 20,4838.0,240.0
2016-09-12 21,4838.0,240.0
2016-09-12 22,4838.0,240.0
2016-09-12 23,4838.0,240.0
2016-09-13 00,4838.0,240.0
2016-09-13 01,4838.0,240.0
2016-09-13 02,4838.0,240.0
2016-09-13 03,4838.0,240.0
2016-09-13 04,4838.0,240.0
2016-09-13 05,4838.0,240.0
2016-09-13 06,4838.0,240.0
2016-09-13 07,4838.0,240.0
2016-09-13 08,4838.0,240.0
2016-09-13 09,4838.0,240.0
2016-09-13 10,4838.0,240.0
2016-09-13 11,4838.0,240.0
2016-09-13 12,4838.0,240.0
2016-09-13 13,4838.0,240.0
2016-09-13 14,4838.0,240.0
2016-09-13 15,4839.0,240.0
2016-09-13 16,4840.0,240.0
2016-09-13 17,4840.0,240.0
2016-09-13 18,4840.0,240.0
2016-09-13 19,4840.0,240.0
2016-09-13 20,4840.0,240.0
2016-09-13 21,4840.0,240.0
2016-09-13 22,4840.0,240.0
2016-09-13 23,4840.0,240.0
2016-09-14 00,4840.0,240.0
2016-09-14 01,4840.0,240.0
2016-09-14 02,4840.0,240.0
2016-09-14 03,4840.0,240.0
2016-09-14 04,4840.0,240.0
2016-09-14 05,4841.0,240.0
2016-09-14 06,4841.0,240.0
2016-09-14 07,4841.0,240.0
2016-09-14 08,4841.0,240.0
2016-09-14 09,4841.0,240.0
2016-09-14 10,4841.0,240.0
2016-09-14 11,4841.0,240.0
2016-09-14 12,4841.0,240.0
2016-09-14 13,4841.0,240.0
2016-09-14 14,4841.0,240.0
2016-09-14 15,4841.0,240.0
2016-09-14 16,4841.0,240.0
2016-09-14 17,4841.0,240.0
2016-09-14 18,4841.0,240.0
2016-09-14 19,4841.0,240.0
2016-09-14 20,4841.0,240.0
2016-09-14 21,4841.0,240.0
2016-09-14 22,4841.0,240.0
2016-09-14 23,4841.0,240.0
2016-09-15 00,4841.0,240.0
2016-09-15 01,4841.0,240.0
2016-09-15 02,4841.0,240.0
2016-09-15 03,4841.0,240.0
2016-09-15 04,4841.0,240.0
2016-09-15 05,4841.0,240.0
2016-09-15 06,4841.0,240.0
2016-09-15 07,4841.0,240.0
2016-09-15 08,4841.0,240.0
2016-09-15 09,4841.0,240.0
2016-09-15 10,4841.0,240.0
2016-09-15 11,4841.0,240.0
2016-09-15 12,4841.0,240.0
2016-09-15 13,4841.0,240.0
2016-09-15 14,4841.0,240.0
2016-09-15 15,4841.0,240.0
2016-09-15 16,4841.0,240.0
2016-09-15 17,4841.0,240.0
2016-09-15 18,4841.0,240.0
2016-09-15 19,4841.0,240.0
2016-09-15 20,4841.0,240.0
2016-09-15 21,4841.0,240.0
2016-09-15 22,4841.0,240.0
2016-09-15 23,4841.0,240.0
2016-09-16 00,4841.0,240.0
2016-09-16 01,4841.0,240.0
2016-09-16 02,4841.0,240.0
2016-09-16 03,4841.0,240.0
2016-09-16 04,4841.0,240.0
2016-09-16 05,4841.0,240.0
2016-09-16 06,4841.0,240.0
2016-09-16 07,4841.0,240.0
2016-09-16 08,4841.0,240.0
2016-09-16 09,4842.0,240.0
2016-09-16 10,4842.0,240.0
2016-09-16 11,4842.0,240.0
2016-09-16 12,4842.0,240.0
2016-09-16 13,4842.0,240.0
2016-09-16 14,4842.0,240.0
2016-09-16 15,4842.0,240.0
2016-09-16 16,4842.0,240.0
2016-09-16 17,4842.0,240.0
2016-09-16 18,4842.0,240.0
2016-09-16 19,4842.0,240.0
2016-09-16 20,4842.0,240.0
2016-09-16 21,4842.0,240.0
2016-09-16 22,4842.0,240.0
2016-09-16 23,4842.0,240.0
2016-09-17 00,4842.0,240.0
2016-09-17 01,4842.0,240.0
2016-09-17 02,4842.0,240.0
2016-09-17 03,4842.0,240.0
2016-09-17 04,4842.0,240.0
2016-09-17 05,4842.0,240.0
2016-09-17 06,4842.0,240.0
2016-09-17 07,4842.0,240.0
2016-09-17 08,4842.0,240.0
2016-09-17 09,4842.0,240.0
2016-09-17 10,4842.0,240.0
2016-09-17 11,4842.0,240.0
2016-09-17 12,4842.0,240.0
2016-09-17 13,4842.0,240.0
2016-09-17 14,4842.0,240.0
2016-09-17 15,4842.0,240.0
2016-09-17 16,4842.0,240.0
2016-09-17 17,4842.0,240.0
2016-09-17 18,4842.0,240.0
2016-09-17 19,4842.0,240.0
2016-09-17 20,4842.0,240.0
2016-09-17 21,4842.0,240.0
2016-09-17 22,4842.0,240.0
2016-09-17 23,4842.0,240.0
2016-09-18 00,4842.0,240.0
2016-09-18 01,4842.0,240.0
2016-09-18 02,4842.0,240.0
2016-09-18 03,4842.0,240.0
2016-09-18 04,4842.0,240.0
2016-09-18 05,4842.0,240.0
2016-09-18 06,4842.0,240.0
2016-09-18 07,4842.0,240.0
2016-09-18 08,4842.0,240.0
2016-09-18 09,4842.0,240.0
2016-09-18 10,4842.0,240.0
2016-09-18 11,4842.0,240.0
2016-09-18 12,4842.0,240.0
2016-09-18 13,4842.0,240.0
2016-09-18 14,4842.0,240.0
2016-09-18 15,4842.0,240.0
2016-09-18 16,4842.0,240.0
2016-09-18 17,4842.0,240.0
2016-09-18 18,4842.0,240.0
2016-09-18 19,4842.0,240.0
2016-09-18 20,4842.0,240.0
2016-09-18 21,4842.0,240.0
2016-09-18 22,4842.0,240.0
2016-09-18 23,4842.0,240.0
2016-09-19 00,4842.0,240.0
2016-09-19 01,4842.0,240.0
2016-09-19 02,4842.0,240.0
2016-09-19 03,4842.0,240.0
2016-09-19 04,4842.0,240.0
2016-09-19 05,4842.0,240.0
2016-09-19 06,4842.0,240.0
2016-09-19 07,4842.0,240.0
2016-09-19 08,4842.0,240.0
2016-09-19 09,4842.0,240.0
2016-09-19 10,4842.0,240.0
2016-09-19 11,4842.0,240.0
2016-09-19 12,4842.0,240.0
2016-09-19 13,4842.0,240.0
2016-09-19 14,4842.0,240.0
2016-09-19 15,4842.0,240.0
2016-09-19 16,4842.0,240.0
2016-09-19 17,4842.0,240.0
2016-09-19 18,4842.0,240.0
2016-09-19 19,4842.0,240.0
2016-09-19 20,4842.0,240.0
